player,n_events,raw_rate,shrunk_rate
MtePiXj3J+cK7sRpwRHzgA,6,0.5,0.4543681737107002
MthUahCKC93Km6WsUwLpfQ,8,0.25,0.40413826983118967
MtjCt7eaQOCzp5VbmVERbw,28,0.4642857142857143,0.4544354181652622
MtkKvMXiU22FRj6Jk3IcIA,9,0.4444444444444444,0.44505780137397966
MtouBn6MRiB+jIWagtmk2w,3,0.3333333333333333,0.43506831071470325
MttVcINeeUPuR5vI5j4PiA,4,0.75,0.4810957133407414
MtvzIqsM6NwrQ923pmUVeQ,1,0.0,0.43087916947049054
MtxpJMN1Uwtl41rlG+hmNg,1,0.0,0.43087916947049054
Mu0RQN6tfhl2RH0KRVh9SQ,25,0.68,0.5519500773379129
Mu16kP+5cnyYPXbGbJrisw,5,0.4,0.43877869295957733
Mu6yDPewjkDRyd4h8EeeKg,4,0.5,0.45168394863485906
MuAX+7dcQP8W1ZWXgII8Ng,6,0.5,0.4543681737107002
MuG9RjEM4rgRSATGhB5meQ,4,0.5,0.45168394863485906
MuJIimNcLfJwTXc6Y58fXQ,3,0.0,0.4047652804116729
MuKpP9extsQWFRfoy+o2BA,5,0.6,0.4673501215310059
MuTKIBUtExe8sgqBB+0RZA,1,1.0,0.4631372339866196
MuTRcyJ4thkkYnXCe0yCog,1,1.0,0.4631372339866196
MuUZI3Zt/ODpTTDEAGVSZQ,4,0.5,0.45168394863485906
MuW7Zf0FjOGlCuY3aIrlsA,24,0.5,0.46957878247380014
MudmY66JOK9DAjNzB8eeyg,7,0.5714285714285714,0.4691149798266272
MufH494CJx80y5+vkFYKZA,37,0.3783783783783784,0.40831722766545087
MugTBJGWFFX7ftHJ+epIUQ,8,0.375,0.43045405930487385
Muh9OST8Ql462PF4ZbX3Xw,8,0.625,0.4830856382522423
Mui/5novtlPqK5hbs4PucQ,4,1.0,0.5105074780466238
MuoZizueJhDJvkzT5BXayQ,1,1.0,0.4631372339866196
MusCCdIONvc64+CiWqt2Sg,1,1.0,0.4631372339866196
MusCCfJQfAfSTrdVbEX/6A,3,0.0,0.4047652804116729
Mv0/aRFcouFmeNTrYLKhyg,8,0.625,0.4830856382522423
Mv1/U005nI5HssJWCNDECg,1,1.0,0.4631372339866196
Mv1463/28EEGEVBDbYsg/A,3,1.0,0.49567437132076386
Mv1b/kJOSrbWjthFrpudyA,4,1.0,0.5105074780466238
Mv52IHttYMjbt9jtiIrWbg,1,0.0,0.43087916947049054
Mv6bmoVw3CKjjIXDyB59zw,2,0.0,0.4174141954245377
Mv9aOCce89OcrxNoEG1YJA,4,0.5,0.45168394863485906
MvC2MqEnpNvD2LFR6/gb4g,2,0.0,0.4174141954245377
MvCE+fBc1gMBcau2dYNilQ,1,0.0,0.43087916947049054
MvJ0Ar+gdbR49rihbiCp6Q,8,0.5,0.4567698487785581
MvLWgrmGJLkWTJaZA/kjVg,5,0.4,0.43877869295957733
MvXw57CUqGfBH1FdpvAXmA,1,1.0,0.4631372339866196
MvYD/A7RDSw3CfTT2dLfDQ,2,1.0,0.4799141954245377
MvZB+yraf5FqBg+mcc0P+Q,1,1.0,0.4631372339866196
Mvc+CJyXI7TxNgRtQgUsew,1,0.0,0.43087916947049054
MvcKYbJx3Cu8y/TAAAN2tQ,4,0.5,0.45168394863485906
MvdHUp/NTJoxUqssXs0tyA,5,0.2,0.41020726438814875
Mve890agl4VXQxj50ilkaQ,1,0.0,0.43087916947049054
MvgC+WfjaGbcXU3ZbDgNNQ,1,1.0,0.4631372339866196
MvjTqU8j6t/giBInEkyXog,1,0.0,0.43087916947049054
MvnswQcgA5dDZuayQl4KbA,3,0.0,0.4047652804116729
MvrZ9beip9VgcKpwe9UVOA,18,0.7777777777777778,0.5699427969496919
Mvufs3bwuVRLzjXnSzNinA,2,0.5,0.4486641954245377
MvvjW8YeaWoJ52ZMMkSR9Q,9,0.2222222222222222,0.3937757500919284
Mvzo3k4NzYOWuzMWARDGgQ,1,0.0,0.43087916947049054
Mw3vMWGXa6C8MwTRrM7ztw,2,1.0,0.4799141954245377
Mw3y6EXfy/H9UsFYKcJcwg,1,1.0,0.4631372339866196
Mw7lIEN3N0I0e8ZHnv2Lnw,2,1.0,0.4799141954245377
MwG2IJN72rPrrfthl5tb9w,2,0.5,0.4486641954245377
MwGCrVmWKezytD6WXewH/Q,1,1.0,0.4631372339866196
MwHYcKwaK5MmgDdT4y6q4g,5,0.2,0.41020726438814875
MwLCfGPIK2Ziv+iSCBIe4w,1,1.0,0.4631372339866196
MweA5Gp+T/+KD+uDQdqcRA,21,0.47619047619047616,0.45798537752127855
MwsNsp9RgqB0YpkUgl45yw,17,0.4117647058823529,0.43313306922521716
MwtF7Yw/iIG5t7ZaUwCqQg,8,0.375,0.43045405930487385
MwvbPXLIcvxNQI7gSpkNNw,1,0.0,0.43087916947049054
Mx+b6bYAWZaxPL3rUCrH8w,8,0.375,0.43045405930487385
Mx1pZp2lrU67FcFXC3FaEw,1,1.0,0.4631372339866196
Mx2FCDWpknUd4jJ6j382dw,11,0.7272727272727273,0.5209086403313465
Mx5r1sRvsxSdo0+kroUJIg,13,0.3076923076923077,0.40365707566477227
MxAMubKsKu3JPwEZQKB96w,2,0.0,0.4174141954245377
MxH0jEEQHrsaVATaiK2PIQ,3,0.6666666666666666,0.46537134101773353
MxMzhZ8bNvbe558PD2aXuw,2,0.0,0.4174141954245377
MxNyl6jAORUvb07twL3Ucw,2,0.5,0.4486641954245377
MxSCsb2Y0FxhIXNWpqa5zg,4,1.0,0.5105074780466238
MxTh+CBMIcSWO7NuV6RL/A,8,0.375,0.43045405930487385
MxU64rz7g90Y/ZKqZDVO6Q,3,1.0,0.49567437132076386
MxYInD/W7RTib95jZO95Tg,4,0.75,0.4810957133407414
MxZmHWA6qH2TCxdelS/gfg,3,0.6666666666666666,0.46537134101773353
MxadNc+c1Ey5JmJnuY0XeQ,2,0.0,0.4174141954245377
MxmVSUpj5qyjEm90WxfX8Q,12,0.25,0.3894584346091716
MxpnBQ0xYD3oiIdsdpmVZA,2,1.0,0.4799141954245377
Mxq3qcNnx/QhexXnUfjtUA,5,0.8,0.4959215501024345
MxuZVctxCVBF14zhkufUbQ,2,0.5,0.4486641954245377
MxvNOqLBKKFKQG92qJnU8Q,2,1.0,0.4799141954245377
MxwP0J4uLM+qy9FJSgUTqQ,11,0.45454545454545453,0.44773790862402946
MxwbzKCXA66nm7AMtviEGQ,5,0.2,0.41020726438814875
My8znMm8hnEkJHfCwfSbeg,6,0.3333333333333333,0.4265903959329224
MyAs9lpxPP+nlyL+i+DPcw,8,0.375,0.43045405930487385
MyDs+NxBL0aNZB1UHp5LpQ,3,1.0,0.49567437132076386
MyEnLlzUNNWx7TDeUD4xPw,2,0.5,0.4486641954245377
MyHHCXi3SqzBpvpLq9WOkA,1,1.0,0.4631372339866196
MyLSyhfll4y51EfESxlG2g,15,0.7333333333333333,0.5412723167463379
MyMSiQ1Gu8hILQ4Zs1zuhg,3,0.6666666666666666,0.46537134101773353
MyfSIBJSQkYGH7/+yIectg,5,0.6,0.4673501215310059
Myl7WSVEGi+c/vijcDcbbg,4,0.75,0.4810957133407414
Mysw0Zhlhbu1eYw+zDzVmA,1,1.0,0.4631372339866196
MyupRgzM3grzBDoAe9jrcg,1,1.0,0.4631372339866196
Mz7OTOCp0FmFLysI01shyg,3,0.0,0.4047652804116729
Mz8wmKjL8G2k6W+Mk6SOcA,34,0.5,0.47433209771226886
MzBvksetB8XYtCt0FExJMg,1,0.0,0.43087916947049054
MzD+vtO5GTLfeyLDg/u4rw,4,0.75,0.4810957133407414
MzEkyj+Rg0sYwlpBbwiAeA,1,1.0,0.4631372339866196
MzQLxvqaUVG3+sElV6Wvzw,17,0.23529411764705882,0.3693032819911746
MzUd5hziCBAtDpBUrohX2A,1,1.0,0.4631372339866196
MzdideEezJjpGw1TfO43QQ,73,0.4383561643835616,0.44036169178238066
MzrGjWenLzumzeOIf9Q8mA,2,0.5,0.4486641954245377
Mzw72ZJXPrjF5biZIQ3Enw,6,0.16666666666666666,0.3988126181551446
MzwUPv9gs5Rh89UTzLMHcA,2,0.5,0.4486641954245377
MzxZJee3eU6Q0wg0XTfZew,7,0.42857142857142855,0.44208795279960017
N++Qg8LLZfa0dae6PZYLVw,1,1.0,0.4631372339866196
N+19q27QY2y6rTJCqI5y4g,3,0.6666666666666666,0.46537134101773353
N+DUk7ySJUhbrhoq4K28hw,1,1.0,0.4631372339866196
N+FsWDSWfQ6Jv5aJxxl8lg,3,0.6666666666666666,0.46537134101773353
N+HyKLO1Fb5uccYE5YbEmw,9,0.5555555555555556,0.4706988270150053
N+M9GAukhWYHX9Ag/uhU4Q,1,0.0,0.43087916947049054
N+Qlt6QszvRhFz8hPSyvHA,2,0.5,0.4486641954245377
N+W32mg1LNbpFKs2er/Scw,1,1.0,0.4631372339866196
N+W78wU1w3362rPkwla04Q,5,0.6,0.4673501215310059
N+fj76qQKJ2t7Hki2gpLDA,3,0.3333333333333333,0.43506831071470325
N+gYWd7jdTJYqOdhoT54Ug,6,0.16666666666666666,0.3988126181551446
N+k2eFRllpAEXhMWM2X3ow,4,0.5,0.45168394863485906
N+vBvkwkbJBiioho9G5Y9w,3,0.3333333333333333,0.43506831071470325
N+viPcxiph/UY7cQ7kNsVQ,1,0.0,0.43087916947049054
N/+NtjZLXLe/ddhqiOlE8A,7,0.5714285714285714,0.4691149798266272
N/3Ki0hHDo+NBa8rD0GawQ,2,0.5,0.4486641954245377
N/5CDS+rwywx32wfAOcNwg,7,0.42857142857142855,0.44208795279960017
N/AnGRaCIh4IK0arcKWIlg,15,0.26666666666666666,0.3857167611907824
N/AzKHyWJddFsizGJFLhww,2,0.5,0.4486641954245377
N/Cq52FEcrouiFetLmsRJQ,5,0.8,0.4959215501024345
N/FZ6DnpaXVB5PWvfP1jag,4,0.75,0.4810957133407414
N/ICsv1ZgT5TP6uwIYrJBw,4,0.5,0.45168394863485906
N/K4hqYp2tcIlb/5oX0Taw,3,0.0,0.4047652804116729
N/KddtlOt4KBw//pqP6Vjw,9,0.1111111111111111,0.36813472445090273
N/NUyhBwS4fA9hISt+AO2A,1,0.0,0.43087916947049054
N/O9ADKpmqB2ASZuqgodlw,1,0.0,0.43087916947049054
N/fFUx87CzQSccLbk5AcxQ,1,1.0,0.4631372339866196
N/fPUK8uXNkPKTDf7Jdclw,1,0.0,0.43087916947049054
N/fuSrBGWso1BIA9/H+7PQ,2,1.0,0.4799141954245377
N/pDNdL48RKkaA9KdIWifg,1,0.0,0.43087916947049054
N/qvHZpEw6+L3CiOcCjCUA,1,1.0,0.4631372339866196
N/rx4Dg9h4LTIjmpPHmY8Q,1,1.0,0.4631372339866196
N/zeVku/lNn+kUQejwmLpg,4,0.5,0.45168394863485906
N/zrKWkxZeJQB5FHlEyTsQ,1,0.0,0.43087916947049054
N0+LhLaIaqaPSukifJMEsQ,2,0.5,0.4486641954245377
N0033VOiUFGYhLgvoVIU4w,2,0.5,0.4486641954245377
N02T4g6xBSW3rA/Up5dPFA,2,1.0,0.4799141954245377
N09Iva+XofI+1IRMaiQF9w,1,1.0,0.4631372339866196
N0AY3e3RQNG0jGek5OyMNA,1,0.0,0.43087916947049054
N0AqyAlTy3FzYOryNgu7Ew,3,0.6666666666666666,0.46537134101773353
N0ArizLo5Z4ZXNwKdlHb4Q,1,0.0,0.43087916947049054
N0BITdrxJRK1OI+Y9HZ8mA,1,1.0,0.4631372339866196
N0FTR+J2gpzW2zaHKQPaWA,1,1.0,0.4631372339866196
N0OkutDMVNWE8fa2vgLIzg,5,0.6,0.4673501215310059
N0VtxA+nqHpfxsqhSBkPGg,1,0.0,0.43087916947049054
N0e0cFvvdO1uyNMOj5jd8w,1,1.0,0.4631372339866196
N0pldbMTJqjxoL1HHdlrSg,2,1.0,0.4799141954245377
N0s0aMNq+dwsBqSFQlU3qQ,1,1.0,0.4631372339866196
N0v6u6E2AGnGpZ6MOpYgiA,1,1.0,0.4631372339866196
N1+hngUUVTGHi8oL1wpZIQ,11,0.45454545454545453,0.44773790862402946
N15ixOE+XpKiM/JtiFrp9A,2,0.5,0.4486641954245377
N162H80ZIQevUf2EzGahCA,2,0.0,0.4174141954245377
N17QilNJxDndbtlU7n+H4A,16,0.25,0.3773316142083741
N1ARBZ5LZmMQj9eqBfWyuw,12,0.4166666666666667,0.43707748222821924
N1LOyf33FO9pu+yo3zudtw,1,1.0,0.4631372339866196
N1QQ3sMu6r0lS07fl/clGA,49,0.32653061224489793,0.37161081333652163
N1SvXh4BTgLew9IuUzEwKA,2,1.0,0.4799141954245377
N1aH9crf6SyefbfUF1/oQw,7,0.42857142857142855,0.44208795279960017
N1nMbroQPlu62URenFdtig,1,1.0,0.4631372339866196
N1nNM2s2J5lS3foJB2gVtg,1,1.0,0.4631372339866196
N1orsIGF9QddzhQ75fJOFA,1,1.0,0.4631372339866196
N1ptQCjPpaeqonrci4rzSw,1,0.0,0.43087916947049054
N1qLV0jgQUcEMZvqSlTqeA,6,0.5,0.4543681737107002
N1sGGsAy7P8VIbLsoQr94g,10,0.2,0.38393135633963016
N1u0PfrSo60ZdOdK11dltg,1,1.0,0.4631372339866196
N1w6+4wv3+v8aUREqe2w/g,2,0.5,0.4486641954245377
N2+PhycAcm4mqwDpjPeF8A,3,1.0,0.49567437132076386
N20pFziSIJ3vGi1vBw+NzA,8,0.5,0.4567698487785581
N22oSOLL6ulUBXlOHrKXUA,30,0.5666666666666667,0.5059542375597534
N23LQH81Qh2swLUXUIKXlQ,2,0.5,0.4486641954245377
N25RxgleC9nTpSvVG8qt2w,1,0.0,0.43087916947049054
N29w3lUVEqcCZliOTf3dBQ,7,0.2857142857142857,0.41506092577257314
N2A8qRHa1DAnm+XJPbk5ag,4,0.25,0.4222721839289767
N2Awm8AQXvoB68FDKFevAg,1,1.0,0.4631372339866196
N2GLPygw+6NevY3s98c5Vg,94,0.3617021276595745,0.38191334075471944
N2LVj3iImgnOoHVf8g0rIw,3,0.6666666666666666,0.46537134101773353
N2M9dr8LmXTrGoM2FqrlyQ,1,1.0,0.4631372339866196
N2UavLYHyX+XaBz2zT9aSg,2,0.5,0.4486641954245377
N2d/o/qHqoNA1ae8QRUdNg,3,1.0,0.49567437132076386
N2fm8p2go7AQlSXM7O0K6A,2,1.0,0.4799141954245377
N2jx1M5804FD+yUYOvMYCQ,2,1.0,0.4799141954245377
N2qi4py3NVbdegIx4yp4pw,1,0.0,0.43087916947049054
N2sL/x9+JKuqk89n9j6D4w,10,0.6,0.4839313563396302
N2y/wLchafoaByPQdkfXUw,8,0.375,0.43045405930487385
N3+yj00RgGX0EFwlpJcTPg,2,0.5,0.4486641954245377
N30H3SsBuk60LCLOLXp9Ug,14,0.5714285714285714,0.48539214212693654
N36mAg8KDDEtN5cQq1iRyg,110,0.37272727272727274,0.38826610181132293
N39uuHnmmfcA1JyqtdoBPw,2,0.5,0.4486641954245377
N3AkoeiGhyQjOMSVZUPhww,6,0.5,0.4543681737107002
N3AzJgsJzqJ1CvAegShdLg,1,0.0,0.43087916947049054
N3EekF5/48siQ/riK/qtJA,8,0.375,0.43045405930487385
N3HA7yo0W8w12h12XeWFkg,6,0.5,0.4543681737107002
N3PE/nKkHqsUiPimT953bg,3,0.3333333333333333,0.43506831071470325
N3Q7UTTE6UJt3PtOHcR36A,25,0.52,0.47922280461064015
N3RhWKxofJ2J8020Pb1y7g,6,1.0,0.5377015070440335
N3UcJDgdAD/NB7OG+BzNPQ,1,0.0,0.43087916947049054
N3X+jXHBTENM5gOsyp0Abw,3,0.6666666666666666,0.46537134101773353
N3aLzeImbEogX5li60vHrQ,14,0.42857142857142855,0.4399375966723911
N3dfMtBfidYQWGPhPrR37Q,2,1.0,0.4799141954245377
N3j09enG53vy+r9NvGey7A,114,0.38596491228070173,0.3983142656498973
N3kX4B5mXOn/aPX5Di2NHw,2,0.5,0.4486641954245377
N3naYrzxG4+UiMgtUjg8cg,47,0.5106382978723404,0.4851591461504573
N3npFRQIWI+ydszNhw9tog,5,0.4,0.43877869295957733
N3qMwMYfssdKnj34a+bC5Q,2,0.5,0.4486641954245377
N44WNl/FIq5KXH1lDyYRsw,3,0.3333333333333333,0.43506831071470325
N45yKUum6XByM42YNP9M4g,147,0.32653061224489793,0.3466511539750577
N49Vc6xjqFK1rVeMOwzmuA,3,0.3333333333333333,0.43506831071470325
N4EGn/Gq7N3E62xDCXG0UA,44,0.4772727272727273,0.46428721964304337
N4HLEQSEwT64CwdwxrSI7g,1,1.0,0.4631372339866196
N4JW2VQBW4HlF4EtCgFApg,5,0.4,0.43877869295957733
N4MdacV39r7BuBHB8eCdvA,1,1.0,0.4631372339866196
N4QKN0lesOtGah7nWT/cqg,6,0.3333333333333333,0.4265903959329224
N4SNfhl5/klrV9OEAN6ERw,4,0.75,0.4810957133407414
N4U25Yzxg44jkcpH0q6zrg,2,1.0,0.4799141954245377
N4Y7xzAq3/KSF3x2Sm8tSA,14,0.42857142857142855,0.4399375966723911
N4Z2EkPNZld1d+tPnKFswg,4,0.25,0.4222721839289767
N4iQ+mJtyrrQAqIhF/9IsQ,3,0.6666666666666666,0.46537134101773353
N4oKvr1hlhVNBFh4KRpGsQ,1,0.0,0.43087916947049054
N4qIrhCsCKYy6CBpceSxpg,1,1.0,0.4631372339866196
N4qxvBUuzjmXhvyt4t8AAw,5,0.2,0.41020726438814875
N4qyGJJmLiRoYSJBx0ZdGg,10,0.4,0.4339313563396302
N4raQaqNSWU3ZNltQ4aCcA,6,0.6666666666666666,0.482145951488478
N4skI/FP8JH80lP7nQB/+A,9,0.6666666666666666,0.496339852656031
N4tawf2Qsp/N35/FoKJz/g,95,0.6421052631578947,0.5948580340286816
N5/kP4yWcbKUUKkSQioH7A,4,0.5,0.45168394863485906
N50kln4negd8q7Mmoz1j4g,2,1.0,0.4799141954245377
N50yG9nHBHDjtn5kZn6HiQ,1,0.0,0.43087916947049054
N53IXR8JC63YRLunGBz7iA,1,1.0,0.4631372339866196
N5GsyKFfBCi+UK2EecaTnw,4,1.0,0.5105074780466238
N5HarudmlgmL4iZc+5UR8A,3,1.0,0.49567437132076386
N5HeSKua17Y6U7FobZJCZw,1,0.0,0.43087916947049054
N5JfrgYg/aIYCfy3AgTivg,2,0.0,0.4174141954245377
N5KGPvr3ZE2FpV19JRKsRQ,3,0.3333333333333333,0.43506831071470325
N5L8BfaoHojDSa491bfDBg,1,0.0,0.43087916947049054
N5LCse7Pf8e1/GMLsZJrKA,9,0.3333333333333333,0.41941677573295405
N5P8jSQM6pBkizCGCaXUtw,2,0.5,0.4486641954245377
N5XY5QPxwLSmwjLbJ6YuaA,8,0.5,0.4567698487785581
N5fYPDctPeOEbvLvgaJbcw,2,1.0,0.4799141954245377
N5hOJGrnNMEDp8G4tAShRg,11,0.45454545454545453,0.44773790862402946
N5kILWY9G/EjLTNkWrX+vw,2,0.5,0.4486641954245377
N5la+bzCf6KZrCREC3EYkg,1,0.0,0.43087916947049054
N5rzGCHT63ENleTS6m8gaw,3,0.0,0.4047652804116729
N5sUK8M0br9djLrW97V9pQ,1,1.0,0.4631372339866196
N6/NnfXbjYxApiepZPy56w,7,0.2857142857142857,0.41506092577257314
N616owiWdXLtZ23ZsuhTdA,2,0.5,0.4486641954245377
N61EtdV5fMv5s5EuEApvJw,7,0.2857142857142857,0.41506092577257314
N62vAEYC/echgoTCi0WziA,9,0.4444444444444444,0.44505780137397966
N63EmofOv1fO7r/c3uAqug,2,0.5,0.4486641954245377
N655/C0Zct9He4UXO1mMxA,1,1.0,0.4631372339866196
N66PWUvbFptijle3NW4itw,7,0.2857142857142857,0.41506092577257314
N68j7mD22d8Z9ZGGQhySnw,9,0.3333333333333333,0.41941677573295405
N6BJyDTM5lBlpkQoOl73cA,2,1.0,0.4799141954245377
N6HShHeSAdm56r2bQtQIWQ,3,0.6666666666666666,0.46537134101773353
N6MxvZWNrXfgi/dKIgBfFA,1,1.0,0.4631372339866196
N6PuX5IWAHP7uhSeYagz/Q,17,0.47058823529411764,0.45440966496989804
N6WEabmk+J6IGeE7kub1QQ,6,0.16666666666666666,0.3988126181551446
N6a/f6AW8S8G3JFw9IFxAg,10,0.8,0.5339313563396302
N6aXjtg6suHnv3yTEq6pyQ,3,0.6666666666666666,0.46537134101773353
N6ahV7QUO1WlgeNOT8EsGw,7,0.8571428571428571,0.5231690338806813
N6buRfLMG8SZgQDmxNKkhg,6,0.0,0.3710348403773669
N6cqKBs/Aa82QFsDIp1B6g,3,0.6666666666666666,0.46537134101773353
N6d8flEeFA/qJJFsmpJRXA,7,0.8571428571428571,0.5231690338806813
N6eVG6B6H7KE40I4Y4hW0A,4,0.25,0.4222721839289767
N6fYvIzQLKaydFLKQGtMlQ,138,0.36231884057971014,0.3771265134141977
N6foVRyErHqcNmshkqextQ,1,0.0,0.43087916947049054
N6hNEo5VJPHciAfCfxeBNg,3,0.3333333333333333,0.43506831071470325
N6l3yKKA0E2mgH3mRSfrdA,8,0.75,0.5094014277259266
N6vygzX+airCyzOAF2w+HQ,17,0.47058823529411764,0.45440966496989804
N6wuhg5yaPhBeKZOOMlSqw,1,0.0,0.43087916947049054
N6ydWd5H+G+d8d5VOzLRwA,2,1.0,0.4799141954245377
N7/+itVX0cSp650lfRgVWw,2,1.0,0.4799141954245377
N7/9C2/2m/9gPfr+7lN1fA,2,0.5,0.4486641954245377
N733R8xX2vVruFvXgEa3UQ,3,0.6666666666666666,0.46537134101773353
N73xDJapL9napk8IKad4eg,12,0.5833333333333334,0.48469652984726685
N79Cvt6ba4cIGuWxuAIsTw,1,1.0,0.4631372339866196
N79S7Rg5Z0CXWShNDIBXCA,9,0.2222222222222222,0.3937757500919284
N7BrDePg9Dgs7D8An86qFQ,3,0.0,0.4047652804116729
N7FAiUk7rfeAAB3V83AXtA,5,0.4,0.43877869295957733
N7FZzwKNwP4qGQacrWeo7w,1,0.0,0.43087916947049054
N7MbUgDRSoYsgjkZYxETiQ,1,1.0,0.4631372339866196
N7O9jUEx2YiQn1+yRYTHmw,8,0.75,0.5094014277259266
N7OOI4INmTffuUm/b18OUg,6,0.5,0.4543681737107002
N7RVhvLukM8PF+6WDKvsyA,1,1.0,0.4631372339866196
N7XBiVZf1rxNEW0db+Owog,10,0.3,0.4089313563396302
N7Z1eTCiSFSNhsYhBgbIBw,1,0.0,0.43087916947049054
N7dyOBHrjgBtn3WNtgIeWg,4,1.0,0.5105074780466238
N7hPVqf3Bjk71ndteTe9Pw,46,0.32608695652173914,0.3731217664945422
N7iLKJwT1LDde/fvgtGQnA,3,1.0,0.49567437132076386
N7idMbhmEVNGZavVF2tgKg,6,0.16666666666666666,0.3988126181551446
N7mbbPiaUvEFrU/8/AHIoQ,3,0.0,0.4047652804116729
N7nWXuRSozwAgCujwWUlqg,1,1.0,0.4631372339866196
N7pxRWu5vWws8Wv+KnIDXQ,1,0.0,0.43087916947049054
N7uFOqPBJvRVILfAp26MWw,1,1.0,0.4631372339866196
N7wpE7mRhIhwWb4QeayeOQ,36,0.6388888888888888,0.550867488690685
N7x+4nyWMN/9hHY7GWkMtw,35,0.5714285714285714,0.513188526978234
N7x3NAOGB0YpNXK0ejtQ1Q,7,0.5714285714285714,0.4691149798266272
N7yNmc9ffFThfeY+Z8Z/IQ,14,0.2857142857142857,0.3944830512178456
N7zvhpyFsCh6h6Z7EUJvaQ,1,1.0,0.4631372339866196
N8+OHWv0CyEMn1zLNRX5Mw,3,0.3333333333333333,0.43506831071470325
N8+c8guwTW2bjN/pNmKK1g,1,1.0,0.4631372339866196
N80f2eHJJwuqrAJ3K38b3A,2,0.5,0.4486641954245377
N85IRolkKO9wYoG785RMiA,1,1.0,0.4631372339866196
N8LwySlAzGLcEdrfntPl2g,3,0.6666666666666666,0.46537134101773353
N8TqeYgvkmQeRjG0/imCXw,3,0.6666666666666666,0.46537134101773353
N8WAe4h+9cJiMoKXXFj5eQ,7,0.5714285714285714,0.4691149798266272
N8ZkXmcvKhDqKUCBLWXt2A,1,1.0,0.4631372339866196
N8gEkjIs4FXnAAZDIYTj7g,2,0.5,0.4486641954245377
N8lrogbwdV/l/QFIM+kJYA,6,0.3333333333333333,0.4265903959329224
N8mGE/X7KeRS84F4+bwpQQ,15,0.6,0.4968278723018935
N8muFAHrFHW6elSMGuyVLQ,4,0.25,0.4222721839289767
N8oV5vvOoIjSHAk36t1DkQ,21,0.7142857142857143,0.556024593207553
N8zDVrPNmbiJ0tD9gh3iEg,6,0.16666666666666666,0.3988126181551446
N8zvLixIMBjMi5oZQ53Ppw,1,1.0,0.4631372339866196
N9+3Du7v2ZQ+4xbcSux0bA,3,0.3333333333333333,0.43506831071470325
N9+54ROVRj20JsCBfkQ0Dw,1,0.0,0.43087916947049054
N9/AyOVu/PO7KPlWDnYsfA,4,0.5,0.45168394863485906
N91WGaFaB3x8MLY1AIXgvw,9,0.5555555555555556,0.4706988270150053
N941T4urnG9P2bRiZ6UbUw,25,0.48,0.46104098642882196
N98lg4qAXf9kQYsn37TQPA,4,0.5,0.45168394863485906
N9ISzjFB64YTezOhiQ0qWQ,1,1.0,0.4631372339866196
N9MRHrh2ErZP1QCaTuSgGw,22,0.3181818181818182,0.39148565872279245
N9O3uEWOFdm4NkZSKtvBkA,2,1.0,0.4799141954245377
N9OBlXHydD2xoGn5m3i7Hg,11,0.5454545454545454,0.47212815252646845
N9V8Sex3aJTlj20rJ6PH5w,15,0.6,0.4968278723018935
N9XW1l7fvFZ1qybi4Vxwow,2,0.5,0.4486641954245377
N9XuCRwHzY5bXTv2ebg+nA,5,0.4,0.43877869295957733
N9eP6b77pHGj+vMamJ+/Yw,17,0.7058823529411765,0.5395160479486214
N9egsMg8a8DJuZH/Y8dfQg,1,1.0,0.4631372339866196
N9hYk5Lw4JcIULGp2cp2OQ,6,0.6666666666666666,0.482145951488478
N9v1yHiDilIPqL0IN67udg,1,1.0,0.4631372339866196
N9yajFU6lp47dBSTCL/oyw,26,0.5384615384615384,0.4885223973854501
NA3HdNexlmhd+fSvH3PHGQ,3,0.3333333333333333,0.43506831071470325
NA7OQmtVdRUzTi9+WwSKuQ,2,0.5,0.4486641954245377
NA8EBurotZEb6PY5EmCkvA,2,0.5,0.4486641954245377
NADNi0axuAl5E7tc59m1iQ,2,0.5,0.4486641954245377
NADWjw8V/UdBQohvKr8KZw,5,0.4,0.43877869295957733
NAGBFPb5wjxxilGGYoHXMw,9,0.3333333333333333,0.41941677573295405
NAIXOVWdQGFdv7Gjl1uLRQ,1,1.0,0.4631372339866196
NARI68LGVSQPm5QtcuUSWg,14,0.14285714285714285,0.3490285057633002
NAU0SYRdUvxo5oqk45QBYQ,8,0.375,0.43045405930487385
NAXTwIK1nHRN3Ycrqhl2Aw,5,0.4,0.43877869295957733
NAkRvwCvJ2UakcZoucKomw,1,1.0,0.4631372339866196
NAkWvQOPO+J3bqQ3qOchGg,6,0.5,0.4543681737107002
NAoa6x6iXbpy9MZS/RcwaQ,15,0.4,0.4301612056352268
NB2bvqGKTgv4+oZsxxYZkg,2,0.5,0.4486641954245377
NBCVXrXECnU46bOFpL/pXw,1,0.0,0.43087916947049054
NBJEa9t/kHlFzSuKZ0GcvA,4,0.5,0.45168394863485906
NBJp8/tCaPsjyAqOgBjDIA,13,0.3076923076923077,0.40365707566477227
NBKBO3LR5oLiMBNOnwghNA,5,0.2,0.41020726438814875
NBQBGWMCw0mQyXNgs/eEHw,6,0.3333333333333333,0.4265903959329224
NBUGpY8jDeyljTtAa8TKrQ,1,0.0,0.43087916947049054
NBVnMScpdbLNHEU1oF8g8Q,7,0.14285714285714285,0.38803389874554617
NBYmTySMtIicyMj5Vjzqhw,11,0.18181818181818182,0.3745671769167124
NBoiwFuB0P6VJg4rbWQKGQ,3,1.0,0.49567437132076386
